This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"December 9, 2019",2.872622808,4.550897439
"December 10, 2019",0.012226808,4.563124247
"December 11, 2019",1.269355456,5.724661258
"December 12, 2019",0.387164831,6.11182609
"December 13, 2019",0.356216987,6.468043076
"December 14, 2019",0.014059378,6.482102455
"December 15, 2019",0,4.911646268
"December 16, 2019",0.052448064,2.091471524
"December 17, 2019",0.227276325,2.306521042
"December 18, 2019",0.023026645,1.060192231
"December 19, 2019",0.374876539,1.047903939
"December 20, 2019",0.043331991,0.735018943
"December 21, 2019",0.35800155,1.078961114
"December 22, 2019",1.153080622,2.232041736
"December 23, 2019",0,2.179593672
"December 24, 2019",0,1.952317347
"December 25, 2019",0,1.929290702
"December 26, 2019",0,1.554414163
"December 27, 2019",0.010722913,1.521805085
"December 28, 2019",0,1.163803535
"December 29, 2019",0.08300135,0.093724263
"December 30, 2019",0,0.093724263
"December 31, 2019",0.058976988,0.152701251
"January 1, 2020",0.523415248,0.676116499
"January 2, 2020",0,0.676116499
"January 3, 2020",0,0.665393586
"January 4, 2020",0,0.665393586
"January 5, 2020",0,0.582392236
"January 6, 2020",0,0.582392236
"January 7, 2020",0,0.523415248
"January 8, 2020",0,0
"January 9, 2020",0,0
"January 10, 2020",0,0
"January 11, 2020",0,0
"January 12, 2020",0,0
"January 13, 2020",0,0
"January 14, 2020",0,0
"January 15, 2020",0,0
"January 16, 2020",0,0
"January 17, 2020",0,0
"January 18, 2020",0,0
"January 19, 2020",0,0
"January 20, 2020",0.326744636,0.326744636
"January 21, 2020",0,0.326744636
"January 22, 2020",0,0.326744636
"January 23, 2020",0,0.326744636
"January 24, 2020",0,0.326744636
"January 25, 2020",0,0.326744636
"January 26, 2020",1.874201457,2.200946093
"January 27, 2020",0.812009176,2.686210632
"January 28, 2020",0,2.686210632
"January 29, 2020",0,2.686210632
"January 30, 2020",0,2.686210632
"January 31, 2020",1.691126029,4.377336661
"February 1, 2020",0,4.377336661
"February 2, 2020",0,2.503135204
"February 3, 2020",0,1.691126029
"February 4, 2020",0,1.691126029
"February 5, 2020",0,1.691126029
"February 6, 2020",0,1.691126029
"February 7, 2020",0,0
"February 8, 2020",0,0
"February 9, 2020",0,0
"February 10, 2020",2.967581431,2.967581431
"February 11, 2020",0,2.967581431
"February 12, 2020",1.155211767,4.122793198
"February 13, 2020",0,4.122793198
"February 14, 2020",0,4.122793198
"February 15, 2020",0,4.122793198
"February 16, 2020",0,4.122793198
"February 17, 2020",0.24878339,1.403995156
"February 18, 2020",0,1.403995156
"February 19, 2020",0,0.24878339
"February 20, 2020",3.991217931,4.240001321
"February 21, 2020",4.349644343,8.589645664
"February 22, 2020",0,8.589645664
"February 23, 2020",0,8.589645664
"February 24, 2020",0,8.340862274
"February 25, 2020",0,8.340862274
"February 26, 2020",0,8.340862274
"February 27, 2020",0,4.349644343
"February 28, 2020",0,0
"February 29, 2020",0,0
"March 1, 2020",0,0
"March 2, 2020",0,0
"March 3, 2020",0.043603877,0.043603877
"March 4, 2020",0,0.043603877
"March 5, 2020",0,0.043603877
"March 6, 2020",0,0.043603877
"March 7, 2020",0,0.043603877
"March 8, 2020",0,0.043603877
"March 9, 2020",0.105253398,0.148857276
"March 10, 2020",0,0.105253398
"March 11, 2020",0,0.105253398
"March 12, 2020",0,0.105253398
"March 13, 2020",0,0.105253398
"March 14, 2020",0,0.105253398
"March 15, 2020",0.094332625,0.199586024
"March 16, 2020",0,0.094332625
"March 17, 2020",0,0.094332625
"March 18, 2020",0.171287855,0.26562048
"March 19, 2020",0.012958996,0.278579476
"March 20, 2020",0.006952362,0.285531837
"March 21, 2020",0.126511912,0.412043749
"March 22, 2020",18.35222371,18.66993484
"March 23, 2020",0,18.66993484
"March 24, 2020",0,18.66993484
"March 25, 2020",0,18.49864698
"March 26, 2020",0,18.48568799
"March 27, 2020",0,18.47873563
"March 28, 2020",0,18.35222371
"March 29, 2020",0,0
"March 30, 2020",0,0
"March 31, 2020",0.838426987,0.838426987
"April 1, 2020",0.495089531,1.333516518
"April 2, 2020",1.308989843,2.642506361
"April 3, 2020",0.546649416,3.189155777
"April 4, 2020",0,3.189155777
"April 5, 2020",0,3.189155777
"April 6, 2020",0,3.189155777
"April 7, 2020",0,2.35072879
"April 8, 2020",0,1.855639259
"April 9, 2020",0,0.546649416
"April 10, 2020",0,0
"April 11, 2020",0.008434281,0.008434281
"April 12, 2020",0.090052585,0.098486866
"April 13, 2020",0.581021508,0.679508373
"April 14, 2020",1.651694616,2.331202989
"April 15, 2020",5.347060521,7.67826351
"April 16, 2020",2.538603147,10.21686666
"April 17, 2020",1.357471148,11.57433781
"April 18, 2020",5.721869151,17.28777268
"April 19, 2020",0.318113585,17.51583368
"April 20, 2020",11.80385844,28.73867061
"April 21, 2020",20.51187134,47.59884733
"April 22, 2020",0.048349932,42.30013674
"April 23, 2020",3.342564265,43.10409786
"April 24, 2020",1.807407697,43.55403441
"April 25, 2020",0.090860923,37.92302618
"April 26, 2020",0,37.60491259
"April 27, 2020",2.342256546,28.1433107
"April 28, 2020",0.065662752,7.697102115
"April 29, 2020",0.512970408,8.161722591
"April 30, 2020",4.826262474,9.6454208
"May 1, 2020",5.438493093,13.2765062
"May 2, 2020",0.873461564,14.05910684
"May 3, 2020",3.226445516,17.28555235
"May 4, 2020",6.105267843,21.04856365
"May 5, 2020",0.921770891,21.90467179
"May 6, 2020",1.293330193,22.68503157
"May 7, 2020",0.115496337,17.97426544
"May 8, 2020",0,12.53577234
"May 9, 2020",0,11.66231078
"May 10, 2020",0,8.435865263
"May 11, 2020",0,2.330597421
"May 12, 2020",0.075391928,1.484218458
"May 13, 2020",1.477879842,1.668768108
"May 14, 2020",0.613962094,2.167233864
"May 15, 2020",0,2.167233864
"May 16, 2020",2.654455185,4.821689049
"May 17, 2020",2.240633965,7.062323014
"May 18, 2020",3.381167094,10.44349011
"May 19, 2020",0.899975777,11.26807396
"May 20, 2020",1.498809179,11.28900329
"May 21, 2020",0.906984647,11.58202585
"May 22, 2020",0.448811452,12.0308373
"May 23, 2020",3.039392789,12.4157749
"May 24, 2020",1.01420935,11.18935029
"May 25, 2020",3.941803614,11.74998681
"May 26, 2020",2.364484946,13.21449598
"May 27, 2020",2.313016097,14.02870289
"May 28, 2020",2.106750647,15.22846889
"May 29, 2020",0.158618947,14.93827639
"May 30, 2020",0.606201649,12.50508525
"May 31, 2020",1.54715236,13.03802826
"June 1, 2020",0.07109868,9.167323326
"June 2, 2020",0.489686648,7.292525028
"June 3, 2020",1.26669693,6.246205861
"June 4, 2020",2.082639853,6.222095067
"June 5, 2020",0.587575833,6.651051953
"June 6, 2020",0,6.044850305
"June 7, 2020",0.04160893,4.539306874
"June 8, 2020",0.064889361,4.533097555
"June 9, 2020",0.026660323,4.07007123
"June 10, 2020",0,2.8033743
"June 11, 2020",3.58E-09,0.720734451
"June 12, 2020",0.006798985,0.139957603
"June 13, 2020",0.025326625,0.165284227
"June 14, 2020",0.000322859,0.123998157
"June 15, 2020",8.04E-09,0.059108804
"June 16, 2020",0.001841674,0.034290155
"June 17, 2020",0.000885528,0.035175683
"June 18, 2020",0,0.03517568
"June 19, 2020",0.002304105,0.0306808
"June 20, 2020",0,0.005354175
"June 21, 2020",0.152824213,0.157855529
"June 22, 2020",0.187972565,0.345828086
"June 23, 2020",0.077132036,0.421118448
"June 24, 2020",0.072782179,0.493015099
"June 25, 2020",0.074396536,0.567411634
"June 26, 2020",0.124653419,0.689760948
"June 27, 2020",2.06708018,2.756841128
"June 28, 2020",0,2.604016915
"June 29, 2020",0,2.416044349
"June 30, 2020",0.002675308,2.341587621
"July 1, 2020",0.612888018,2.881693461
"July 2, 2020",0.071722552,2.879019477
"July 3, 2020",0.040867046,2.795233104
"July 4, 2020",5.021733602,5.749886526
"July 5, 2020",6.442701976,12.1925885
"July 6, 2020",0.135258933,12.32784743
"July 7, 2020",0.218307197,12.54347932
"July 8, 2020",2.232829571,14.16342088
"July 9, 2020",0,14.09169832
"July 10, 2020",0.047548175,14.09837945
"July 11, 2020",0.222077409,9.298723261
"July 12, 2020",0.203821441,3.059842726
"July 13, 2020",0,2.924583793
"July 14, 2020",1.698047638,4.404324234
"July 15, 2020",0.167488972,2.338983635
"July 16, 2020",0.031346406,2.370330041
"July 17, 2020",1.984364669,4.307146534
"July 18, 2020",0.518852631,4.603921756
"July 19, 2020",0.278723697,4.678824012
"July 20, 2020",1.148515622,5.827339634
"July 21, 2020",3.643766403,7.7730584
"July 22, 2020",0.054889485,7.660458912
"July 23, 2020",0.615956783,8.24506929
"July 24, 2020",2.183368047,8.444072669
"July 25, 2020",6.185229619,14.11044966
"July 26, 2020",7.159104665,20.99083063
"July 27, 2020",5.410467784,25.25278279
"July 28, 2020",2.810143153,24.41915954
"July 29, 2020",0.686231216,25.05050127
"July 30, 2020",2.848571459,27.28311594
"July 31, 2020",8.353354772,33.45310267
"August 1, 2020",0.195882221,27.46375527
"August 2, 2020",0.947230657,21.25188126
"August 3, 2020",2.945023219,18.7864367
"August 4, 2020",2.839179993,18.81547354
"August 5, 2020",0.116747777,18.2459901
"August 6, 2020",3.154188792,18.55160743
"August 7, 2020",0.04325979,10.24151245
"August 8, 2020",0.291073799,10.33670403
"August 9, 2020",0.926503658,10.31597703
"August 10, 2020",2.529787699,9.900741508
"August 11, 2020",0,7.061561515
"August 12, 2020",1.377412637,8.322226375
"August 13, 2020",1.396658738,6.564696322
"August 14, 2020",6.166828156,12.68826469
"August 15, 2020",2.01503102,14.41222191
"August 16, 2020",2.497748693,15.98346694
"August 17, 2020",0.440082471,13.89376171
"August 18, 2020",2.732382139,16.62614385
"August 19, 2020",1.750569979,16.9993012
"August 20, 2020",0,15.60264246
"August 21, 2020",1.280636628,10.71645093
"August 22, 2020",0.015540496,8.716960405
"August 23, 2020",1.21231095,7.431522662
"August 24, 2020",1.497447014,8.488887206
"August 25, 2020",3.232772509,8.989277576
"August 26, 2020",2.873428981,10.11213658
"August 27, 2020",2.350358327,12.4624949
"August 28, 2020",0.099926452,11.28178473
"August 29, 2020",3.009396235,14.27564047
"August 30, 2020",4.929071426,17.99240094
"August 31, 2020",0.570689201,17.06564313
"September 1, 2020",2.934025129,16.76689575
"September 2, 2020",0.026184904,13.91965167
"September 3, 2020",1.553767522,13.12306087
"September 4, 2020",0.57383132,13.59696574
"September 5, 2020",2.583012104,13.17058161
"September 6, 2020",0.647285541,8.888795721
"September 7, 2020",0.192122062,8.510228582
"September 8, 2020",0.983459314,6.559662767
"September 9, 2020",4.435340246,10.96881811
"September 10, 2020",2.478123188,11.89317377
"September 11, 2020",1.270347754,12.58969021
"September 12, 2020",1.114446958,11.12112506
"September 13, 2020",2.385185401,12.85902492
"September 14, 2020",2.676672618,15.34357548
"September 15, 2020",2.392956416,16.75307258
"September 16, 2020",1.423727989,13.74146032
"September 17, 2020",1.848985672,13.11232281
"September 18, 2020",1.897322973,13.73929803
"September 19, 2020",1.892852147,14.51770322
"September 20, 2020",0.384530663,12.51704848
"September 21, 2020",0.685979843,10.5263557
"September 22, 2020",0.225662649,8.359061937
"September 23, 2020",2.048110644,8.983444591
"September 24, 2020",0.409134308,7.543593228
"September 25, 2020",2.051134268,7.697404524
"September 26, 2020",0.962939262,6.767491639
"September 27, 2020",1.373588721,7.756549696
"September 28, 2020",1.490460237,8.56103009
"September 29, 2020",0.931374391,9.266741832
"September 30, 2020",1.472947121,8.691578309
"October 1, 2020",3.668714523,11.95115852
"October 2, 2020",0.008556613,9.908580868
"October 3, 2020",0,8.945641606
"October 4, 2020",0,7.572052885
"October 5, 2020",0,6.081592648
"October 6, 2020",0.004771993,5.15499025
"October 7, 2020",0.419928471,4.1019716
"October 8, 2020",0.055406541,0.488663618
"October 9, 2020",0,0.480107004
"October 10, 2020",0.08733809,0.567445094
"October 11, 2020",0.097804546,0.665249641
"October 12, 2020",0.035416712,0.700666353
"October 13, 2020",0.813661893,1.509556254
"October 14, 2020",0.968117793,2.057745576
"October 15, 2020",1.105130037,3.107469072
"October 16, 2020",0.419898073,3.527367145
"October 17, 2020",0.070038666,3.510067721
"October 18, 2020",0.054651315,3.46691449
"October 19, 2020",0.053278993,3.48477677
"October 20, 2020",0,2.671114877
"October 21, 2020",0,1.702997083
"October 22, 2020",0,0.597867047
"October 23, 2020",0,0.177968974
"October 24, 2020",0,0.107930308
"October 25, 2020",0,0.053278993
"October 26, 2020",0.683376074,0.683376074
"October 27, 2020",0,0.683376074
"October 28, 2020",0.140185098,0.823561172
"October 29, 2020",0.038643899,0.862205071
"October 30, 2020",0.171485305,1.033690376
"October 31, 2020",0.230558217,1.264248592
"November 1, 2020",0,1.264248592
"November 2, 2020",0,0.580872518
"November 3, 2020",0,0.580872518
"November 4, 2020",0,0.44068742
"November 5, 2020",0,0.402043521
"November 6, 2020",0.180792332,0.411350548
"November 7, 2020",0,0.180792332
"November 8, 2020",0,0.180792332
"November 9, 2020",0,0.180792332
"November 10, 2020",0,0.180792332
"November 11, 2020",0,0.180792332
"November 12, 2020",0,0.180792332
"November 13, 2020",0,0
"November 14, 2020",0.006738873,0.006738873
"November 15, 2020",0,0.006738873
"November 16, 2020",0.093971848,0.100710721
"November 17, 2020",0,0.100710721
"November 18, 2020",0.11514011,0.215850831
"November 19, 2020",0,0.215850831
"November 20, 2020",0,0.215850831
"November 21, 2020",0,0.209111959
"November 22, 2020",0,0.209111959
"November 23, 2020",0.602044344,0.717184454
"November 24, 2020",0.832488696,1.54967315
"November 25, 2020",1.021612167,2.456145207
"November 26, 2020",0,2.456145207
"November 27, 2020",0,2.456145207
"November 28, 2020",0,2.456145207
"November 29, 2020",0.007099794,2.463245001
"November 30, 2020",0.266163468,2.127364126
"December 1, 2020",0,1.29487543
"December 2, 2020",0,0.273263263
"December 3, 2020",0.301453789,0.574717052
"December 4, 2020",0,0.574717052
"December 5, 2020",0.108280222,0.682997273
"December 6, 2020",0,0.675897479
"December 7, 2020",0.530085643,0.939819654
"December 8, 2020",0.095756819,1.035576473
"December 9, 2020",0,1.035576473
"December 10, 2020",0,0.734122684
"December 11, 2020",1.509550571,2.243673255
"December 12, 2020",0,2.135393033
"December 13, 2020",0,2.135393033
"December 14, 2020",0,1.60530739
"December 15, 2020",0,1.509550571
"December 16, 2020",0,1.509550571
"December 17, 2020",0,1.509550571
"December 18, 2020",0,0
"December 19, 2020",3.012577693,3.012577693
"December 20, 2020",3.434199333,6.446777026
"December 21, 2020",0.449966629,6.896743655
"December 22, 2020",0,6.896743655
"December 23, 2020",0,6.896743655
"December 24, 2020",0,6.896743655
"December 25, 2020",0,6.896743655
"December 26, 2020",0,3.884165963
"December 27, 2020",0,0.449966629
"December 28, 2020",0,0
"December 29, 2020",0,0
"December 30, 2020",1.327984651,1.327984651
"December 31, 2020",0,1.327984651
